Date,Close,High,Low,Open,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,vix_ma20,vix_stressed,target
2019-07-19,4.184812068939209,4.272761716743383,4.178849340793863,4.2663023710111085,344896000,-0.010224604078541089,0.0049515942216513675,0.05123852089004566,4.102205085754394,3.8454095411300657,1.066779764776072,0.01611814043604916,0.018844197744589657,57.59637588708482,0.8320924581488105,14.449999809265137,0.0679970505876657,14.038999986648559,1,1
2019-07-22,4.2563652992248535,4.26928446749446,4.198725896647237,4.206179426989189,315940000,0.01709831388050409,0.024212094894558778,0.08975263257586041,4.137260746955872,3.846067442893982,1.0757119599137297,0.014053828077622977,0.01843622070874736,58.987744137517545,0.7732862093947641,13.529999732971191,-0.06366782618945466,13.945499992370605,0,1
2019-07-23,4.364190578460693,4.366177997005154,4.279967438837135,4.295619899958281,428176000,0.025332712691618964,0.051353166021946395,0.11664849685281253,4.182850408554077,3.8495618009567263,1.0865783236716757,0.014633502105162987,0.018923155060377457,73.11508736137336,1.0296915032943799,12.609999656677246,-0.0679970505876657,13.812999963760376,0,1
2019-07-24,4.438724994659424,4.44443941661251,4.331396786930893,4.4074210130505955,366236000,0.017078634596433995,0.05273668896688721,0.11620675270070979,4.2290613651275635,3.8596937465667724,1.0956986856507325,0.014614814120373455,0.018704186286828826,75.22975792785071,0.8750159479992489,12.069999694824219,-0.04282315436599449,13.60249991416931,0,0
2019-07-25,4.307544231414795,4.409903852870786,4.284190408509909,4.397232995361022,392700000,-0.029553703687987598,0.01880352734179347,0.042698636567571,4.246700811386108,3.865420255661011,1.0986388362731585,0.01613502013695743,0.017655678535856697,69.17440379173235,0.960195530726257,12.739999771118164,0.05550953547921389,13.428999948501588,0,1
2019-07-26,4.349532604217529,4.396240260376979,4.334626016349422,4.334626016349422,274160000,0.009747635902729535,0.039361513149161365,0.04450800961187773,4.265234804153442,3.873207507133484,1.1012151547000624,0.01618886954912761,0.017042591098918543,77.09314205173908,0.68468929251437,12.15999984741211,-0.04552589749812441,13.245999956130982,0,0
2019-07-29,4.343321323394775,4.359470402443908,4.255123345438182,4.342327614108528,248160000,-0.0014280340873249475,0.020429643147818588,0.045136382500934324,4.283992338180542,3.8805677604675295,1.1039601941300485,0.016163133338351402,0.0170683999000082,76.44183016765282,0.6315471224854291,12.829999923706055,0.05509869117609689,13.133499956130981,0,1
2019-07-30,4.358972072601318,4.371145837175373,4.282450792835538,4.296860758072301,197772000,0.0036034057904585914,-0.001195755722752101,0.05009600445704199,4.304787302017212,3.8900575828552246,1.106612745525886,0.016047167866883726,0.016950394974697525,74.83024542263378,0.5383886235281371,13.9399995803833,0.08651595193124617,13.127499914169311,1,0
2019-07-31,4.191769599914551,4.328414817582776,4.149533874289371,4.327420634406014,359416000,-0.038358234441953076,-0.055636561184124744,-0.00583396023959204,4.302327489852905,3.898575773239136,1.1035639013060174,0.02052438844826444,0.018412152946700008,53.87292985655455,0.9838926909389543,16.1200008392334,0.15638460003383692,13.286999940872192,1,0
2019-08-01,4.097360610961914,4.2926384699864295,4.045186844171994,4.2022042883899395,421212000,-0.022522466157147814,-0.048794303473431055,-0.030908281151123984,4.289259338378907,3.903562970161438,1.098806237062321,0.021620412985166173,0.019213967968372585,46.04063968089404,1.1261485746552138,17.8700008392334,0.10856078839281391,13.55199999809265,1,0
2019-08-02,4.004690647125244,4.074007209948894,3.9572378238767767,4.004690647125244,428348000,-0.02261698996879713,-0.07928253181914502,-0.04304169908868172,4.27124719619751,3.9081162357330324,1.0929171341282704,0.022425610575232804,0.019595314176878913,41.86298594350895,1.140380162217739,17.610000610351562,-0.014549536467340696,13.76850004196167,1,0
2019-08-05,3.746307373046875,3.822331585896889,3.6993511718936496,3.8210893307733085,589156000,-0.0645201581959518,-0.137455625751693,-0.1198341519866416,4.220241403579712,3.9099238872528077,1.079366638654682,0.02799035887189948,0.02410813640790031,32.87802441520945,1.5161495366545974,24.59000015258789,0.39636566157376074,14.300000047683715,1,1
2019-08-06,3.785064697265625,3.8665547864405707,3.7373633319030835,3.821089385558157,361272000,0.010345473651626413,-0.131661172812516,-0.13269949393441327,4.162328815460205,3.913583722114563,1.063559415361438,0.02608653420119665,0.024257116128705132,31.33324638080748,0.9275095017401458,20.170000076293945,-0.17974786697302148,14.604000043869018,1,1
2019-08-07,3.8233253955841064,3.835250855534776,3.706804563003239,3.724195661318012,372560000,0.010108334038813505,-0.08789705530045233,-0.1386433265894491,4.100788855552674,3.9189120864868165,1.0464100150888824,0.02524878957395372,0.02401118372907882,32.877929630565816,0.9663534888691413,19.489999771118164,-0.03371345079839605,14.927000045776367,1,1
2019-08-08,3.9318957328796387,3.93313798792632,3.823573604329803,3.8809644606453158,309300000,0.02839683418547878,-0.04038328421462278,-0.08720711346283172,4.0632240056991575,3.9278958797454835,1.0344530838130166,0.02792344157306207,0.023180844618923214,39.860611218545,0.8430806871557353,16.90999984741211,-0.13237557485912876,15.126000022888183,1,0
2019-08-09,3.8305304050445557,3.8943808514754075,3.7800959826754443,3.8909026317903614,341816000,-0.02578026853241222,-0.04348906255860463,-0.11932367139166233,4.01132378578186,3.9353840255737307,1.019296658144324,0.027569970034221798,0.023624340700534992,33.326867264171284,0.9530894490296676,17.969999313354492,0.0626847708756546,15.40499997138977,1,0
2019-08-12,3.762704849243164,3.830530369406477,3.7408415850434666,3.778356837680249,279200000,-0.017706570273419486,0.004376970323967999,-0.13368029462250253,3.953262138366699,3.943329315185547,1.0025188926379802,0.027337811580395922,0.023818381713385024,25.687910363014055,0.7796530655556424,21.09000015258789,0.17362275784366643,15.825499963760375,1,1
2019-08-13,3.8769893646240234,3.922951856155256,3.7222081208155413,3.7612139363125627,351956000,0.030372968372432085,0.024286154850881703,-0.1105725615924078,3.9050638675689697,3.9543950605392455,0.987524971022104,0.030383731330026465,0.02507418846087518,28.001511824762773,0.981380439534946,17.520000457763672,-0.16927452200071014,16.058500003814697,1,0
2019-08-14,3.7284200191497803,3.799972319138916,3.684693718905749,3.7887922574571142,419880000,-0.03832080294825646,-0.024822730637559798,-0.11053794101045433,3.8587289094924926,3.957908091545105,0.9749415146186746,0.03038001972146291,0.025837857516038946,27.625274707256807,1.1591933463163282,22.100000381469727,0.26141551392919693,16.465000009536745,1,0
2019-08-15,3.6961214542388916,3.7671768872418476,3.6618361113938542,3.7473012780983,477200000,-0.008662802137365921,-0.059964529748114836,-0.09792624931512328,3.8186049938201903,3.961629810333252,0.9638974807439087,0.030122372377411,0.025764454452517595,24.564721186009834,1.3111049933538077,21.18000030517578,-0.041628962009672255,16.847500038146972,1,1
2019-08-16,3.964193820953369,4.0133857486541995,3.8976103218634126,3.9589764916981913,1007960000,0.07252801890669458,0.03489423180998319,-0.010112348178740183,3.814555311203003,3.969470748901367,0.9609732764144338,0.03927381491690108,0.031188489105064193,37.74097118383208,2.538168467545156,18.469999313354492,-0.12795094205730695,17.04850001335144,1,1
2019-08-19,4.24294900894165,4.258849778782694,4.061335727920661,4.077484806609766,815112000,0.0703182539952707,0.127632694813967,0.13256830965550392,3.8642194747924803,3.9820321369171143,0.9704139348770188,0.03790764614706047,0.03496700249701638,46.79392258073697,1.9311807535829735,16.8799991607666,-0.08608555558733899,17.21599998474121,0,0
2019-08-20,4.170652389526367,4.237981058827064,4.149534287674017,4.237483967189162,463188000,-0.01703923833704446,0.07574512006194833,0.10187083262785324,3.9027782440185548,3.9916916942596434,0.9777253713334241,0.039103827390183664,0.03466029630387559,49.38416483456887,1.0928621886783905,17.5,0.036729909363647284,17.46050000190735,1,1
2019-08-21,4.254128932952881,4.309283823277182,4.2151231208071644,4.236737836701404,427244000,0.020015224389389408,0.14100045357094237,0.11267770665461718,3.945858597755432,4.001867995262146,0.9860041866515776,0.03922033375195243,0.034750139858713176,54.60112834126109,1.0008512919069172,15.800000190734863,-0.09714284624372205,17.64700002670288,0,1
2019-08-22,4.260341167449951,4.306303425891061,4.221086565934948,4.263819387290122,303488000,0.0014602835492243393,0.15265183252135417,0.08353360742090832,3.9787031412124634,4.0144294118881225,0.9911005358395738,0.038847442677373056,0.03412119265301476,57.90446201129162,0.718450830926566,16.68000030517578,0.05569620910238671,17.84400005340576,0,0
2019-08-23,4.035746097564697,4.238229188545008,4.015870488711359,4.183819691538798,568056000,-0.05271762543366598,0.018049641325085464,0.05357370150355312,3.9992247104644774,4.02147533416748,0.9944670495641349,0.04228709409420437,0.03598941860848438,59.140133545991816,1.2995579193383524,19.8700008392334,0.19124703091688589,18.229500102996827,1,1
2019-08-26,4.110527515411377,4.1386020504512615,4.072267105940194,4.114502825976818,318208000,0.01852976278458285,-0.031209777268406125,0.09243952956825052,4.034006977081299,4.031815614700317,1.0005435175093305,0.041574131940337586,0.036314205458257046,60.04909524353573,0.7221869686430761,19.31999969482422,-0.02767997590232607,18.554000091552734,1,0
2019-08-27,4.019845008850098,4.151520713885262,3.9905284560210776,4.14878789520998,290968000,-0.022061038691819523,-0.03615918244708849,0.03684705599906324,4.048292541503907,4.040148463249206,1.0020157868773343,0.041974495867520514,0.036553663324680505,55.8775363923755,0.6534539174491384,20.309999465942383,0.051242224987373186,18.872500085830687,1,0
2019-08-28,4.009400844573975,4.0621233705928095,3.954191348776583,3.993484807200395,255612000,-0.0025981509866995767,-0.05752719116790739,0.07536190235569773,4.076390624046326,4.044371829032898,1.0079168771732554,0.03937379779059475,0.03561688509988579,52.462575787004624,0.580821783339105,19.350000381469727,-0.04726731214751967,19.034000062942503,1,1
2019-08-29,4.153143405914307,4.185473054575782,4.097436343272871,4.100918005041658,357976000,0.035851382017555666,-0.025161778675065194,0.12364906222204364,4.122092819213867,4.051350798606872,1.0174613416915959,0.039797524405859944,0.03620113247675385,59.98161149895052,0.8193076614979687,17.8799991607666,-0.07596905383582586,19.034499979019166,0,1
2019-08-30,4.165825366973877,4.249137149879678,4.147670924190445,4.199398729547194,290616000,0.0030535813045873272,0.03223177728838644,0.050863190632797206,4.142255973815918,4.058096442222595,1.0207386721315153,0.033743937287804664,0.03576110123706675,62.913136984753,0.6757908130994813,18.979999542236328,0.06152127701904009,19.102999925613403,0,0
2019-09-03,4.082763671875,4.126035890590796,4.059884315139665,4.09296010286523,296140000,-0.01993883271185093,-0.006754326161857227,-0.03775330241515362,4.126237440109253,4.064343595504761,1.0152284970869458,0.02555079450893471,0.03260907288276435,56.726100242802964,0.7129245071350228,19.65999984741211,0.035827203455014445,18.856499910354614,1,1
2019-09-04,4.196914196014404,4.204375105695082,4.1434455291553975,4.1434455291553975,227728000,0.027959130949889444,0.04404875978413858,0.0062968101954474776,4.1288636207580565,4.072426548004151,1.0138583402520949,0.02683999968100804,0.033001985136932706,65.66606697335375,0.5571867023692081,17.329999923706055,-0.11851474780213478,18.71449990272522,0,1
2019-09-05,4.469976425170898,4.47619361108843,4.297384649844014,4.299125480874559,695676000,0.06506261896319154,0.11487391718895679,0.050738352226713745,4.150448369979858,4.08655707359314,1.015634504849957,0.033378310714994114,0.0355766410526526,72.28825599560523,1.6374001979917443,16.270000457763672,-0.061165578223251416,18.553499937057495,0,0
2019-09-06,4.442869663238525,4.5035502065782005,4.404819927731002,4.446599880651899,376976000,-0.006064184540153783,0.06976071592221755,0.04284363355290344,4.168701219558716,4.09627965927124,1.0176798378801022,0.033562799585858075,0.03539305771104272,66.00869569100189,0.8802708698190309,15.0,-0.07805780098535009,18.45799994468689,0,1
2019-09-09,4.4888787269592285,4.575423685796413,4.472465101474073,4.473957378611209,417524000,0.010355708631606841,0.0775484643563018,0.11227976647687687,4.214014482498169,4.1049497699737545,1.0265690735906647,0.02682156179241545,0.03455953090493726,59.741308123700065,0.9664115486832792,15.270000457763672,0.018000030517578036,18.32300000190735,0,1
2019-09-10,4.555527210235596,4.582136790985411,4.446351465394073,4.456050315577529,352812000,0.014847468004892006,0.11579498015457745,0.10825853692885046,4.258514451980591,4.114455947875976,1.0350127710515364,0.026732056906907165,0.03402173103580711,65.31346131152156,0.8097292731963022,15.199999809265137,-0.004584194263265062,18.02849998474121,0,1
2019-09-11,4.5841264724731445,4.6323726411701935,4.541102797851077,4.570199821606527,361512000,0.006277925894787817,0.09226118485492418,0.14037393540813725,4.3149425983428955,4.123570165634155,1.0464094037500897,0.024267953841694976,0.03369285814457431,63.72955559849558,0.8287875710292076,14.609999656677246,-0.038815799999435296,17.88299994468689,0,0
2019-09-12,4.582634449005127,4.68534397916281,4.574676430118892,4.630632065686321,327840000,-0.0003254760698634396,0.025203270245417686,0.14297238581343752,4.372265958786011,4.134612274169922,1.057479073938995,0.024110778955725044,0.03191174758620361,63.461893904267505,0.7596066468362003,14.220000267028809,-0.02669400402553701,17.488999938964845,0,0
2019-09-13,4.524688243865967,4.553039123427672,4.480918439928201,4.515984088869944,324592000,-0.01264473651214748,0.01841570580033669,0.08946111454339856,4.409420442581177,4.144237089157104,1.0639884610168402,0.024039112546394698,0.03205195989089759,73.72563773644978,0.7656168698376786,13.739999771118164,-0.03375530850189912,17.116999912261964,0,0
2019-09-16,4.481665134429932,4.516233204088188,4.439139046979034,4.449584034270801,231832000,-0.00950852459158058,-0.0016069920726469178,0.07581685251618842,4.441004419326783,4.154253597259522,1.0690258346905988,0.024695424084623573,0.028799804312057302,68.58195635628141,0.6019187080526022,14.670000076293945,0.06768561285791774,16.926999950408934,0,1
2019-09-17,4.503053665161133,4.507281466788618,4.441875530424798,4.488380873986106,223048000,0.004772451776212883,-0.011518654735847567,0.10294252302218498,4.4830334186553955,4.166198496818542,1.076048926156255,0.022796721080910305,0.024580706561980404,75.99694612935235,0.6273291261638951,14.4399995803833,-0.015678288664927487,16.80499997138977,0,0
2019-09-18,4.475944995880127,4.511756786968211,4.38940054559531,4.496089306245021,258152000,-0.006020063560587374,-0.02359914745865499,0.06648475209016769,4.510936498641968,4.177551517486572,1.0798039185776402,0.02236277926463835,0.024222547441950137,74.65823231432245,0.7476165653055314,13.949999809265137,-0.033933503141082344,16.627499961853026,0,0
2019-09-19,4.400341987609863,4.500315952492896,4.3896479742191135,4.481912478040276,245476000,-0.016890960085490847,-0.03977896631812705,-0.015578256110908462,4.503973054885864,4.1860260486602785,1.0759543783363086,0.01041099224732102,0.024329012312011792,64.07926776607492,0.7301235293487791,14.050000190734863,0.0071684862248750925,16.539999961853027,0,0
