Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_10d,sma_10,sma_50,sma_ratio,volatility_10,volatility_20,rsi_14,volume_ratio,vix,vix_change,target
2018-10-08,255.95593872277664,256.9992130580816,254.5738498970342,256.6425476074219,87742200,0.0,-0.013402889848177613,-0.010996024538630578,258.7763397216797,255.65923919677735,1.0121924031953453,0.0035065192390527173,0.004001056548586316,41.99640343152047,1.2645861906153741,15.6899995803833,0.05870444692808752,0
2018-10-09,256.25919865326443,257.5699383979539,255.7063357693403,256.2680969238281,74339000,-0.0014590358733757025,-0.014268086342177244,-0.011521701539197182,258.4776336669922,255.81459716796874,1.010410025575182,0.0035076537762894484,0.003947317959115721,38.83125158151148,1.0533401242615166,15.949999809265137,0.016571079403144617,0
2018-10-10,255.75978424546548,255.83113366704777,247.77928885427428,248.15377807617188,214731000,-0.031663398390428976,-0.04600290440181831,-0.03994767796469689,257.445068359375,255.7831707763672,1.0064972905682712,0.010306693432003515,0.008092482060263657,11.18047424584249,2.7416940546450417,22.959999084472656,0.439498392415999,0
2018-10-11,247.0659319900336,248.6887911916292,241.07385950184556,242.6878204345703,274840500,-0.022026493749064624,-0.05966697639044016,-0.06371028309938431,255.79368743896484,255.65076873779296,1.0005590388085963,0.011412761484034929,0.009070817829090196,8.430866279190795,3.070470659038394,24.979999542236328,0.0879791175222544,1
2018-10-12,246.7895195822303,247.07486285260504,242.86614485598972,246.0583648681641,183186500,0.01388839550150589,-0.04124095103454195,-0.050804842297811015,254.4766815185547,255.55861602783204,0.9957663939252218,0.013018745617487452,0.009814893045441643,21.725832913278225,1.9098598568333607,21.309999465942383,-0.14691753977371724,0
2018-10-15,245.70169308385272,247.0303108944259,244.5870963501901,244.67626953125,102263700,-0.005616941076783122,-0.04662624411941363,-0.05940420755362441,252.93140563964843,255.4173385620117,0.990267172399654,0.012664261634788879,0.009820235944298128,20.73021144149064,1.0475993545603677,21.299999237060547,-0.0004692740090311842,1
2018-10-16,246.6378981861361,250.4007767416327,246.16531039841905,250.02626037597656,118255800,0.02186558939686334,-0.02435666640825318,-0.03827722973110981,251.93628387451173,255.36459838867188,0.9865748246397797,0.015426017610714222,0.011110814398070637,35.66218698706825,1.1774542656129872,17.6200008392334,-0.1727698840206624,0
2018-10-17,250.06201262855035,250.69509596423816,247.4939773585941,250.07093811035156,110626000,0.0001786921674060693,0.007725693515700627,-0.03863261522635819,250.9313720703125,255.2960641479492,0.9829034102339028,0.0154149093072736,0.011101578796128924,34.1486945478878,1.0687394953518101,17.399999618530273,-0.012485880262460669,0
2018-10-18,249.13465741512297,249.73209323984952,245.18453310681264,246.45962524414065,134557500,-0.014441153752209779,0.015541796876400005,-0.045052511541329276,249.76862487792968,255.15743469238282,0.9788804515104571,0.01574437949537006,0.011208701317587512,30.286295562334033,1.2788136388160605,20.059999465942383,0.1528735578005025,0
2018-10-19,247.11050119497793,249.0454254365446,245.63031381107191,246.32582092285156,139901600,-0.0005429056428879475,0.001086961846758383,-0.04019881652808199,248.73695220947266,255.02305053710938,0.9753508621499216,0.015785857997986926,0.011212163158501607,28.172460836929844,1.308204804927995,19.889999389648438,-0.008474580300092738,0
2018-10-22,246.99461345512103,247.31560422320297,244.68517250087024,245.22018432617188,82415800,-0.0044885127857788865,0.002222997742951982,-0.04450689641190142,247.59471588134767,254.90046325683593,0.9713388226833977,0.01572375357540669,0.01121856575146331,27.347266308645388,0.7603496476561111,19.639999389648438,-0.0125691306018898,0
2018-10-23,241.59996419543393,245.09532381186685,239.51341546309573,243.9718017578125,146352700,-0.0050908638364730585,-0.024215290862086514,-0.04798215350883306,246.3650863647461,254.77172729492187,0.9670032423949291,0.015689397507426425,0.011221305636224407,26.025998950690663,1.289552106768539,20.709999084472656,0.054480637885772065,0
2018-10-24,243.72213512158604,244.1055770269243,236.02698317460644,236.5798187255859,177806700,-0.03029851392237748,-0.05394916933055327,-0.046640270562527064,245.2076904296875,254.46319458007812,0.963627336496878,0.015433525771384309,0.012777090726094543,22.453197830654247,1.5018160478116966,25.229999542236328,0.21825208390050332,1
2018-10-25,238.4167212180317,242.3668457953821,237.3912975916812,240.82423400878903,138061500,0.017940732671396287,-0.022865372897363012,-0.007678945002036919,245.02133178710938,254.27718780517577,0.9635993456669887,0.015609773980457473,0.013641746218054423,31.095563716256123,1.1285521910072223,24.219999313354492,-0.04003171808192241,0
2018-10-26,237.1149045911938,241.64461454374936,233.8781107509755,236.5887908935547,201574600,-0.01758727950559902,-0.0395290676097918,-0.038485072351363114,244.07437438964843,253.96599517822267,0.9610513967366666,0.015523301682640532,0.01396008298393397,28.23698161348412,1.563694202788598,24.15999984741211,-0.0024772695145908186,0
2018-10-29,239.682810953948,240.97575372731768,231.70231665806764,235.2779235839844,160749100,-0.005540699137179583,-0.040544218533671295,-0.0384113504970095,243.13453979492186,253.61083068847657,0.9586914688733335,0.015522333268914725,0.01383520454527641,27.674507678175587,1.201029745881603,24.700000762939453,0.022351031412989997,1
2018-10-30,235.1085944648674,239.07654260883967,234.6181555626899,238.7644500732422,157116000,0.014818757476891875,-0.02134407192573662,-0.04504250987796021,242.00835876464845,253.31456756591797,0.9553669222030533,0.014342820161902829,0.014501689750969817,38.92288200673766,1.1276082885338292,23.350000381469727,-0.05465588420123868,1
2018-10-31,241.33239894085352,243.6329410714347,240.85981117167609,241.3145751953125,128296300,0.010680505918230443,0.020013357416671873,-0.03501551592202623,241.13272247314453,253.05741271972656,0.9528775303658494,0.01508894329571539,0.014847193105168847,48.260208758710355,0.9002256979327296,21.229999542236328,-0.09079232567875262,1
2018-11-01,242.17955305340143,244.07883000085664,241.09170569068132,243.88265991210935,99495000,0.010642062190890478,0.012699826144609183,-0.01045593301328196,240.8750259399414,252.85463806152345,0.9526225335891714,0.015144490620649396,0.015144644042049843,47.18634673604216,0.7010977699319781,19.34000015258789,-0.08902493784271404,0
2018-11-02,244.98834016496485,245.41635506870088,240.38728199417207,242.4381561279297,122634100,-0.005922945832640303,0.02472376316850422,-0.015782611747143904,240.48625946044922,252.6297180175781,0.9519317891322511,0.015223907221720524,0.015148080049651893,47.11030362921607,0.8590993817885707,19.510000228881836,0.008790076264358015,1
2018-11-05,242.92862180330175,244.32856201793888,241.95669658761557,243.77572631835935,65622500,0.005517160383466502,0.036118147444214266,-0.005890453152466502,240.34181365966796,252.40101654052734,0.952222051059279,0.015332961883652468,0.015250363879038787,40.996926117364836,0.4633006214748319,19.959999084472656,0.02306503589501041,1
2018-11-06,243.71322916141185,245.47873267664912,243.65080522392796,245.3182373046875,60085900,0.006327582362789075,0.027448756418448905,0.005518816261444792,240.47645721435546,252.16286407470704,0.953655321519154,0.015376881363618353,0.015376066648923357,43.43752041076464,0.42635691368340745,19.90999984741211,-0.002504971911518883,1
2018-11-07,247.49396890905808,250.6505144215999,247.06595397473305,250.5702667236328,102752100,0.021409045966779283,0.03835529420810602,0.059136269836586264,241.87550201416016,252.0272686767578,0.959719570362769,0.012170075222994523,0.014557501536154547,55.42990356199414,0.759272382901624,16.360000610351562,-0.17830232366988052,0
2018-11-08,249.7677265502672,250.757502547442,248.9741478681235,250.1154937744141,65584900,-0.001814951770476081,0.025556691338986193,0.03858108302043206,242.80462799072265,251.85487945556642,0.964065609987753,0.01157431898679242,0.013573438221727607,54.96383253600763,0.5252384108312438,16.719999313354492,0.02200480987605502,0
2018-11-09,248.80466133719972,248.9919059098012,246.2633761474484,247.6722412109375,98812600,-0.00976849745134234,0.02158936186697402,0.046846895305236336,243.91297302246093,251.65457550048828,0.9692371876703179,0.010140300257602493,0.013476298006673278,53.103047164586755,0.8190141553683925,17.360000610351562,0.03827759110527551,0
2018-11-12,247.1640550275417,247.4047981237727,242.52732176890177,243.0445098876953,99673600,-0.018684901063663606,-0.002999545695985706,0.03301026371451532,244.68963165283202,251.36154113769533,0.9734569200416843,0.012240288337506327,0.014087025717378354,48.91898363008467,0.8270383566568893,20.450000762939453,0.177995394236643,0
2018-11-13,243.50817883431395,245.5055275101857,241.86749567744292,242.5897521972656,98176600,-0.0018710881008578983,-0.011122226938362956,0.016021238182024167,245.07216186523436,251.06828735351561,0.9761175513184649,0.011620410921474074,0.013091320645503475,58.358136804814926,0.8214600782974454,20.020000457763672,-0.021026909004084215,0
2018-11-14,244.46221684463413,244.86345524510767,239.37074780966623,240.93118286132812,125335900,-0.0068369307479599906,-0.03846858603114367,-0.001588765758032129,245.03382263183593,250.7557080078125,0.9771814351847244,0.011426802801306611,0.013139936244447365,50.160262639575336,1.0422922197666948,21.25,0.061438537168431395,1
2018-11-15,239.66505152031465,243.90944467046296,238.0867923117476,243.4457550048828,135101400,0.010436889545351935,-0.026666635756467327,-0.001791455396558228,244.9901321411133,250.5088653564453,0.9779699085400451,0.01140553564327371,0.013055320249196685,60.83389908309968,1.1232480038131838,19.979999542236328,-0.059764727424172825,0
2018-11-16,242.34895568714353,244.98831260030423,241.83176766850784,244.0788116455078,126668000,0.0026004012294742473,-0.014508810304539654,0.006767315606510227,245.1541976928711,250.28462982177734,0.9795016092975445,0.01124105852331542,0.013074111143418103,64.20961969881593,1.0589574041515346,18.139999389648438,-0.09209210183905447,0
2018-11-19,243.4724721125767,243.7667408556487,239.03193664286545,239.9503631591797,103061700,-0.016914407516553043,-0.012730782233860594,-0.015692141366790202,244.77166137695312,249.96894470214843,0.9792082839274768,0.012362170134946246,0.013565797378265214,51.87585200174552,0.8542342081588382,20.100000381469727,0.10804856988803202,0
2018-11-20,236.6154365884777,238.07780018311473,234.64483769691037,235.509765625,136021300,-0.01850631720542073,-0.02918501918625316,-0.03998264371802607,243.7908142089844,249.54758361816405,0.9769311755068397,0.013085617086295988,0.014099981319950359,41.336223505866116,1.1322701483183135,22.479999542236328,0.1184079161988838,0
2018-11-21,237.06129197420623,238.21156320405137,236.30338810882228,236.31228637695312,75563700,0.003407590126139226,-0.019171019830311775,-0.056902123835808394,242.3650161743164,249.14102966308593,0.9728024986573558,0.010100193577816705,0.012411105710250845,38.07247696629163,0.6569651677709157,20.799999237060547,-0.07473311118264614,0
2018-11-23,234.67161536743865,236.13397913932772,234.57354393026176,234.73403930664065,42807900,-0.0066786500799832504,-0.035785038429063665,-0.06149740760021205,240.82687072753907,248.6725518798828,0.9684497501110076,0.010003874458233435,0.011742686956415718,37.91269799089608,0.3882568182275792,21.520000457763672,0.03461544457272181,1
2018-11-26,236.9900865351938,238.74669260755877,236.59774618925545,238.52377319335935,79981400,0.01614479901557031,-0.022759199844910816,-0.03693780123621759,239.91202392578126,248.27898315429687,0.9663001711936453,0.012130458007712163,0.01168961914135268,42.34873166498313,0.7677452796682569,18.899999618530273,-0.12174724830399308,0
2018-11-27,237.48931889071775,239.326171875,236.8829848828991,239.326171875,75502400,0.0033640197406661354,-0.0026013350259679324,-0.01529900023009556,239.54019012451172,247.92880187988283,0.9661652390050461,0.011058633026410112,0.011617904582340568,41.07810813070488,0.7556688500131588,19.020000457763672,0.006349250881240609,1
2018-11-28,240.39616563776332,244.83670043945312,239.26371823907763,244.83670043945312,127629600,0.023025181580772935,0.03960317649546785,0.009262337843357837,239.76488494873047,247.66095642089843,0.9681174150892455,0.013495991938934658,0.012261784201972247,41.52821523345289,1.2965171952617598,18.489999771118164,-0.027865440267598407,0
2018-11-29,244.06095703708348,245.70163980786216,242.91961131776668,244.30172729492188,82346400,-0.0021850202341847647,0.033808825772285056,0.013989656272653361,240.10193939208983,247.3769091796875,0.9705915567798071,0.013274032366010088,0.012081449677197332,41.430024458588825,0.8565005093982548,18.790000915527344,0.01622504857343432,1
2018-11-30,244.15013446131957,246.3525782564014,243.82914372770225,245.7908172607422,98204200,0.006095290370266904,0.04710342814685564,0.009632791731416068,240.3364456176758,247.08074676513672,0.9727040603699011,0.013016646965822342,0.011925994420503336,47.146350528997054,1.022126638155896,18.06999969482422,-0.03831831748917813,1
2018-12-03,249.9192635351074,250.02626043622743,247.4493276948324,249.04541015625,103176300,0.013241311989516946,0.044111481308662936,0.02034833944519332,240.83310546875,246.85443939208983,0.9756077551687217,0.013581492362659223,0.012154100142803149,59.49747369976804,1.0848624610458584,16.440000534057617,-0.09020471434946853,0
2018-12-04,248.2162465946637,248.6442615655315,240.6637375292736,240.975830078125,177986000,-0.032402042956994004,0.0068929285510261895,0.004273662708587089,240.93565216064454,246.4840365600586,0.977489883414571,0.01654942023656024,0.014256345757849294,47.94178863763029,1.7670735441879333,20.739999771118164,0.26155712271131226,0
2018-12-06,237.11485424005295,240.7261366434541,234.01180724806255,240.61021423339844,204185400,-0.0015172303571193702,-0.017262470040106948,0.021657057807614732,241.44569702148436,246.1111376953125,0.9810433582262174,0.015192089175659921,0.014166810207502363,49.57671440225473,1.891856808628151,21.190000534057617,0.021697240496892922,0
2018-12-07,240.27137469945745,241.840735566678,234.18123028122503,235.0194091796875,161018900,-0.02323594229581505,-0.03799530284953212,-0.0054710536514520625,241.3164093017578,245.64193725585938,0.9823909223220458,0.017173546530305353,0.013987296189851799,39.72150883751194,1.4526896911105194,23.229999542236328,0.09627177710070955,0
