Date,Open,High,Low,Close,Volume,return_1d,return_5d,sma_10,sma_50,sma_ratio,volatility_10,rsi_14,target
2024-07-16,551.2695891404957,553.5123721227574,550.5154392403327,553.2185668945312,36475300,0.005929858292024193,0.01626415887653998,545.5588256835938,525.2836627197265,1.038598502871553,0.005061691477421947,79.44723783835289,0
2024-07-17,547.2835666023501,548.9583463886919,545.1386983611491,545.4619140625,57119000,-0.014020955362313514,-0.007802929456996899,546.3354797363281,526.2100518798828,1.0382459966025874,0.007344781352496041,63.85474092281846,0
2024-07-18,546.9994907975359,547.9886849352189,539.0859974733345,541.27001953125,56270400,-0.0076850361559243074,-0.006864465773085637,546.4529968261719,526.9495135498047,1.0370120529099298,0.007784314044186473,57.04057545606233,0
2024-07-19,541.0350847426649,542.6609070533489,536.6180223784818,537.67578125,65509100,-0.006640379388392237,-0.019643018508783028,545.8996459960938,527.6059606933594,1.0346730072546821,0.007795168366880048,55.163462537389755,1
2024-07-22,541.6030366708314,543.826272604696,539.6638622867013,543.2190551757812,43346700,0.010309696138617541,-0.012252480494427509,545.8379455566406,528.3722979736328,1.0330555701916821,0.00857447873631998,59.17607459184551,0
2024-07-23,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600,-0.0015685215257669194,-0.019615325929704053,545.6381530761719,529.0634094238281,1.0313284633885271,0.008577461267240944,54.9759588504976,0
2024-07-24,537.5483785668235,537.8519873002513,529.1549928867055,530.0756225585938,74515300,-0.02266248082266531,-0.02820782002782185,543.670556640625,529.495610961914,1.026770657556462,0.010274272117361032,41.18552311239552,0
2024-07-25,530.1930703849662,536.1771923025162,526.373482961852,527.3136596679688,61158300,-0.005210507280628107,-0.025784468674928118,541.9007995605468,529.8712084960938,1.0227028584900772,0.010144408142700224,35.92844978128187,1
2024-07-26,531.1040855758291,535.9128682273114,530.3303285661854,533.2195434570312,53763800,0.011199944626470115,-0.008287964510152901,540.3778564453125,530.3182574462891,1.0189689848647956,0.010756033550842278,41.4051003819604,1
2024-07-29,534.7669398202207,535.7756811771844,531.5349026238763,533.5328979492188,39515800,0.0005876650547276263,-0.017831033602877078,538.7354064941406,530.6450543212891,1.0152462594477571,0.01065419286701595,41.199915902550096,0
2024-07-30,535.0019870020752,536.059745722708,527.4215123549488,530.8297729492188,46853600,-0.005066463587138137,-0.02127200097320081,536.4965270996094,530.9390692138672,1.010467223468732,0.010190238639814022,33.92683642562581,1
2024-07-31,537.665950025587,542.0928156342903,536.2948387521341,539.458251953125,65663400,0.01625470055299938,0.017700548742918487,535.8961608886718,531.3908160400391,1.008478401795136,0.011339823886887054,45.575290101061185,0
2024-08-01,541.182004821608,543.4345918031046,528.3127948091756,531.8190307617188,76428700,-0.014160912663302883,0.008544006041085517,534.9510620117187,531.6778680419922,1.0061563479814963,0.01193048007585148,37.58053179473201,0
2024-08-02,524.7085367838448,525.9229716163323,517.705869778205,521.9172973632812,82789100,-0.018618614276091905,-0.021196233769816386,533.3752136230469,531.7415045166016,1.0030723746267098,0.013032497567324464,31.39205293399533,0
2024-08-05,501.0954398761734,512.7893664733926,499.75364959699385,506.7171325683594,146267400,-0.029123703835287507,-0.05026075333673552,529.7250213623047,531.5310070800781,0.996602294703945,0.014479141867181947,23.361815990542993,1
2024-08-06,508.5192787931633,518.832292941033,507.1971250816647,511.3889465332031,84826300,0.00921976713351702,-0.03662346651734516,526.6272155761719,531.4895086669922,0.9908515727751331,0.015294268149728936,29.766304617692015,0
2024-08-07,517.5785847252098,520.63433876445,507.3733501679388,507.97076416015625,70698300,-0.006684114696297927,-0.05836872024659434,524.4167297363281,531.3117010498047,0.9870227376889065,0.0141216896846891,30.04236801423437,1
2024-08-08,513.1126009988247,520.3405097902447,511.0853146734016,519.7137451171875,63276600,0.023117434674506,-0.022762039235777243,523.65673828125,531.3615264892578,0.9854999132908363,0.016524457995408314,40.19256942750387,1
2024-08-09,518.8908555789227,523.4940026818011,517.6666175077982,522.0053100585938,45619600,0.004409282923409252,0.0001686334132957601,522.5353149414062,531.5296209716797,0.9830784481703368,0.01608616681060701,37.990665249546325,1
2024-08-12,523.2004149594696,524.6890484241525,520.0075911785743,522.27978515625,42542100,0.000525809014520151,0.030712702586173313,521.4100036621094,531.7713488769531,0.980515412805286,0.016085070298038788,38.55355059776586,1
2024-08-13,525.4725041133277,531.1040004577378,525.2276564461794,530.868896484375,52333100,0.01644542173033825,0.03809223895672731,521.413916015625,532.0919189453125,0.9799320332643785,0.017041339430385036,50.47195058626162,1
2024-08-14,531.6622865517797,533.7288466275766,528.9885687226673,532.5437622070312,42446900,0.003154951690987895,0.04837482741256238,520.7224670410156,532.4375927734375,0.9779971852261625,0.016144734778484212,53.15237496817827,1
2024-08-15,538.1751988274788,541.9556326474029,537.5679813653051,541.671630859375,60846800,0.01714012875583215,0.042249961538416425,521.7077270507813,532.9543029785157,0.978897673093395,0.016379138230906046,54.90391473189403,1
2024-08-16,540.0555939415091,543.5814362683599,539.8989177341498,542.8860473632812,44430700,0.0022419791525347676,0.04000100554981656,523.8046020507812,533.3726867675781,0.9820611648212008,0.014710639114010542,55.37055806253093,1
2024-08-19,543.2972906137162,548.0767211914062,542.4452256331724,548.0767211914062,39121800,0.009561258487550628,0.049392943721608074,527.940560913086,533.8950769042968,0.9888470295966444,0.008995450937224404,59.628114773871815,0
2024-08-20,547.6262846058479,549.2814571312036,545.8437865187526,547.185546875,33732300,-0.0016260028604554444,0.030735743794146453,531.5202209472657,534.4123364257813,0.9945882321919092,0.00946214248083282,54.721654928789555,1
2024-08-21,548.2335818085938,550.5253226989936,543.2974141481618,549.0660400390625,41514600,0.003436664536923706,0.031025202067070712,535.6297485351563,534.934990234375,1.001298771464691,0.008329717296120455,61.336346998330285,0
2024-08-22,550.9660160166799,551.5732334533072,543.5422179587766,544.7566528320312,56121500,-0.007848577207078211,0.005695372984111824,538.1340393066406,535.3462683105469,1.0052074165098628,0.007755590633190314,66.203370924692,1
2024-08-23,547.9985298599797,551.4851585059275,545.8046443878154,550.544921875,50639400,0.010625421484762532,0.014107701881300505,540.9880004882813,535.7872082519531,1.009706824194807,0.007971871248678533,85.8860152514734,0
2024-08-26,551.5732410031779,552.2881770773529,547.528352675827,549.2324829101562,35788600,-0.002383890782924558,0.0021087590004509327,543.6832702636718,536.1806164550782,1.0139927732900844,0.008217471833383198,82.79000500817861,1
2024-08-27,547.9592265897197,550.4762675561165,546.8133563476018,549.986572265625,32693900,0.0013729875397630042,0.005118968157367787,545.5950378417969,536.5826623535156,1.016795875306056,0.007222143382424308,88.1671758306951,0
2024-08-28,549.6438836929623,550.0748179978751,543.6009999526875,546.7938232421875,41066000,-0.005805139951481464,-0.004138330603570606,547.0200439453125,536.8365075683594,1.0189695302636557,0.007810832312484223,79.1236389319932,1
2024-08-29,548.7623394799141,552.0628809883677,545.6968421488655,546.8427124023438,38715200,8.941059331357692e-05,0.0038293420731396743,547.5371520996093,537.0641918945313,1.0195003881531068,0.005937962601987895,78.06555821312213,1
2024-08-30,549.212926690368,552.5722295246512,545.657733766081,552.0629272460938,62700100,0.009546099317694123,0.002757277945501402,548.4548400878906,537.4253735351563,1.0205227871549551,0.006531832801249452,80.27071792358609,0
2024-09-03,548.9191307501956,549.25214992284,538.1850458833093,540.7020874023438,60600100,-0.020578885636139965,-0.015531483976718663,547.7173767089844,537.5736535644531,1.0188694573799737,0.00899072723295657,59.461110125825535,0
2024-09-04,538.860671959339,543.003474698696,538.135932544414,539.59521484375,47224900,-0.0020471024328968523,-0.018893838406033536,546.9583435058594,537.7344665527344,1.017153218785206,0.008993320106222061,56.85960639393144,0
2024-09-05,539.5365467142444,542.3865472945482,535.8246177750381,538.2828979492188,44264300,-0.00243203953339588,-0.015565145272679937,545.880029296875,537.8280944824219,1.014971205292282,0.00883568251530216,46.112306931760735,0
2024-09-06,538.60608979078,540.231851947678,528.3224880929642,529.2235107421875,68493800,-0.016830159831468183,-0.03221987101693835,544.3267150878906,537.727216796875,1.012272948225175,0.009895292930301298,36.716777851228294,1
2024-09-09,533.4251264283236,536.4220593419303,531.495695817922,535.1488037109375,40445800,0.011196201318494525,-0.030638035449202405,542.7871032714844,537.7280004882813,1.0094082933725028,0.009982880541669311,37.608014705796315,1
2024-09-10,537.0587275255268,537.8324845189911,532.1813804449696,537.4798583984375,36394600,0.004355900025068804,-0.005959342637988696,541.6118408203125,537.8175158691406,1.0070550416065198,0.010237407315772789,40.946573751451794,1
2024-09-11,537.3916883108078,543.9144040618945,528.8318231688719,542.9937744140625,75248600,0.010258832827810815,0.006298350090625959,540.9125610351563,537.9953735351562,1.005422328227158,0.010935465949797009,44.69538789656092,1
2024-09-12,543.5715745845557,547.8711135710835,541.3483388424467,547.5675048828125,51819600,0.00842317294279371,0.017248563848056175,540.9899291992188,538.1928161621094,1.00519723220584,0.011195812417356307,52.44421658010298,1
2024-09-13,548.1747815451495,551.4263657909838,547.9201304028155,550.4273681640625,39310500,0.005222850617956354,0.04006597777966925,541.3483947753906,538.3994665527343,1.0054772123782694,0.011307404579116019,49.89229416777952,1
2024-09-16,550.1628688432331,551.5046291897925,548.3608236054457,551.240234375,36656100,0.001476791049923154,0.030069077147286905,541.2661254882812,538.5600854492187,1.0050245833513736,0.010886997984932473,51.85655089585141,1
2024-09-17,553.4536471249235,554.9031859740162,549.2324757022386,551.4655151367188,49321000,0.0004086798235511946,0.026020801560741713,542.3424682617188,538.7126745605469,1.0067379029166759,0.008187900895238916,51.38107250701907,0
2024-09-18,552.1216967889254,556.9696926491016,549.2716961893568,549.8299560546875,59044900,-0.0029658410855042394,0.012589797457626117,543.3659423828125,538.8219750976563,1.0084331513842446,0.008243365737373907,52.92013994881067,1
2024-09-19,559.2418737919741,561.0733295553275,556.3722663136862,559.2124633789062,75315500,0.017064380034043758,0.021266708473845597,545.4588989257812,539.0111926269532,1.0119621009489694,0.00933519323093733,60.086277773022175,0
2024-09-20,557.8430941207945,559.2871857073619,555.2200568119598,558.245849609375,77503100,-0.0017285268709690271,0.014204383534544895,548.3611328125,539.2758850097656,1.0168471241812898,0.006365033280935452,55.41733379965795,1
2024-09-23,559.3166610051752,560.2892222272916,558.0984411315784,559.6408081054688,44116900,0.002498824661338439,0.015239405991461119,550.8103332519531,539.4997216796875,1.0209649998280834,0.006067940051508317,70.10470525729244,1
2024-09-24,560.4364946014963,561.3010067117204,557.6071931426925,561.2420654296875,46805700,0.002861223307927485,0.01772830761782984,553.1865539550781,539.7254150390625,1.0249407171515934,0.006090292729535592,72.74086613062491,0
2024-09-25,561.0850037974096,561.8217999280521,558.8942225290759,560.0043334960938,38428600,-0.0022053441996479073,0.018504589154095363,554.8876098632812,539.8611303710937,1.0278339718250478,0.006022167137426938,72.85503642584848,1
2024-09-26,564.2678851150425,564.5920921622151,559.866775948692,562.2244873046875,48336000,0.003964529693428309,0.00538618883345654,556.3533081054687,540.1963818359375,1.0299093566947257,0.005743323554332118,90.56088844345355,0
2024-09-27,563.2952985697877,564.1106429805404,560.377555197848,561.4090576171875,42100900,-0.0014503631661602068,0.005666335020718671,557.4514770507812,540.5991625976562,1.0311734009578322,0.005799830895538389,86.91252826899385,1
2024-09-30,560.3775886747461,564.2678934162012,558.078818569817,563.6588134765625,63557400,0.004007338016461137,0.007179614697319536,558.6933349609375,541.1188232421875,1.032478100860454,0.005829960194215873,86.88254778472196,0
2024-10-01,563.3051897855821,563.9535439565005,556.035444442894,558.6093139648438,72668800,-0.008958432638663472,-0.004690937524128969,559.40771484375,541.4266284179688,1.033210569044824,0.00682540722820858,72.29185871643087,1
2024-10-02,557.7154356390834,559.8668828892402,555.3183896615599,558.8451538085938,38097800,0.0004221910337944834,-0.002069947709624431,560.3092346191406,541.75619140625,1.0342461120097808,0.006672009868625366,68.37509770655613,0
2024-10-03,557.3715020969081,559.7685478192003,555.5344286086627,557.8234252929688,40846500,-0.0018282855432525391,-0.007827944372927442,560.1703308105468,542.3111474609375,1.0329316176391077,0.0039349170962910554,62.81848666603197,1
2024-10-04,562.2735426407796,563.2657708110322,558.0983654622065,562.8924560546875,42939100,0.009087160079475964,0.002642277350842992,560.6349914550781,543.0227233886719,1.032433758860953,0.004858793712317207,67.59870058517916,0
2024-10-07,561.2421538745174,561.8905680396737,556.6543868115797,557.8037719726562,49964700,-0.009040242105388674,-0.010387563121373455,560.4512878417969,543.5144079589844,1.0311617863938771,0.005715677188206529,58.34667566872428,1
2024-10-08,560.377637870892,563.67853004462,559.5033520489247,563.0792236328125,37398700,0.009457540312966639,0.008001853095220834,560.6350036621094,544.1053344726563,1.030379538927832,0.006455581617920039,65.9212927377383,1
2024-10-09,563.0693978961492,567.5393423690588,562.4701514366566,566.9793701171875,37912200,0.006926461358692126,0.014555402785831006,561.3325073242188,544.8283264160157,1.0302924427897697,0.006696035906802556,60.74966252346285,0
2024-10-10,565.6334738441669,567.4116060358193,564.3759797176003,565.9871215820312,44138100,-0.0017500610912019043,0.014634911190355426,561.7087707519531,545.3589038085937,1.0299800128487455,0.006683300675082859,60.70658587604864,1
2024-10-11,565.9085213296812,570.1131999200273,565.7709716649979,569.3764038085938,42268000,0.005988267395711899,0.011518981439815779,562.5055053710937,546.1100512695313,1.0300222529569787,0.006831263464159003,62.760885008992176,1
2024-10-14,570.9874990099419,574.966246072679,570.5061351329805,574.032958984375,36217200,0.008178342384112192,0.02909479610423693,563.542919921875,547.1523645019531,1.029956108176269,0.007126969224049168,65.52234958802808,0
